0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:26 +0900] "GET /AA/goods/goodsDetail.do?goods_num=9 HTTP/1.1" 200 70650
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:26 +0900] "GET /AA/goods/goodsDetail.do?goods_num=9 HTTP/1.1" 200 8204
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:26 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:27 +0900] "GET /AA/member/loginForm.do HTTP/1.1" 200 25703
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:31 +0900] "POST /AA/member/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:31 +0900] "GET /AA/main/main.do HTTP/1.1" 200 33415
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:31 +0900] "GET /AA/thumbnails.do?goods_num=30&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:31 +0900] "GET /AA/thumbnails.do?goods_num=35&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:31 +0900] "GET /AA/thumbnails.do?goods_num=26&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:31 +0900] "GET /AA/thumbnails.do?goods_num=1&fileName=gift_01.png HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:31 +0900] "GET /AA/resources/image/slider_1.PNG HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/goods/goodsListByCategory.do HTTP/1.1" 200 56242
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=35&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=14&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=40&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=22&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=26&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=13&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=29&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=34&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=39&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=21&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=28&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=12&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=5&fileName=main1.jpg HTTP/1.1" 200 23417
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=17&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=38&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=33&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=2&fileName=main1.jpg HTTP/1.1" 200 40868
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:34 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:35 +0900] "GET /AA/goods/goodsDetail.do?goods_num=9 HTTP/1.1" 200 72624
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:35 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:37 +0900] "POST /AA/cart/addGoodsInCart.do HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/goods/goodsListByCategory.do HTTP/1.1" 200 56242
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=35&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=14&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=40&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=22&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=29&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=34&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=26&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=13&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=21&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=5&fileName=main1.jpg HTTP/1.1" 200 23417
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=2&fileName=main1.jpg HTTP/1.1" 200 40868
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=39&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=28&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=12&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=17&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=33&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=38&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:40 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:41 +0900] "GET /AA/goods/goodsDetail.do?goods_num=4 HTTP/1.1" 200 72838
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:41 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:41 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:43 +0900] "POST /AA/cart/addGoodsInCart.do HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:44 +0900] "GET /AA/cart/myCartList.do? HTTP/1.1" 200 61454
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:44 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:44 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:44 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:48 +0900] "POST /AA/cart/modifyCartQty.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:49 +0900] "GET /AA/cart/myCartList.do? HTTP/1.1" 200 61454
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:49 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:49 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:49 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:52 +0900] "GET /AA/cart/myCartList.do?checked_goods=4&goods_option=standardPrice&cart_goods_qty=2&checked_goods=8&goods_option=standardPrice&cart_goods_qty=3&checked_goods=9&goods_option=standardPrice&cart_goods_qty=1 HTTP/1.1" 200 61454
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:52 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:52 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:52 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:53 +0900] "GET /AA/cart/myCartList.do?checked_goods=4&goods_option=standardPrice&cart_goods_qty=2&checked_goods=8&goods_option=standardPrice&cart_goods_qty=3&checked_goods=9&goods_option=standardPrice&cart_goods_qty=1 HTTP/1.1" 200 61454
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:53 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:53 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:53 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:53 +0900] "GET /AA/cart/myCartList.do?checked_goods=4&goods_option=standardPrice&cart_goods_qty=2&checked_goods=8&goods_option=standardPrice&cart_goods_qty=3&checked_goods=9&goods_option=standardPrice&cart_goods_qty=1 HTTP/1.1" 200 61454
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:53 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:53 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:53 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:54 +0900] "GET /AA/cart/myCartList.do?checked_goods=4&goods_option=standardPrice&cart_goods_qty=2&checked_goods=8&goods_option=standardPrice&cart_goods_qty=3&checked_goods=9&goods_option=standardPrice&cart_goods_qty=1 HTTP/1.1" 200 61454
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:54 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:54 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:54 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:54 +0900] "POST /AA/order/orderEachGoods.do HTTP/1.1" 200 61926
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:54 +0900] "GET /AA/resources/image/goodsHead.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:54 +0900] "GET /AA/resources/image/arrow1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:54 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:55 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:58 +0900] "GET /AA/cart/myCartList.do?checked_goods=4&goods_option=standardPrice&cart_goods_qty=2&checked_goods=8&goods_option=standardPrice&cart_goods_qty=3&checked_goods=9&goods_option=standardPrice&cart_goods_qty=1 HTTP/1.1" 200 61454
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:59 +0900] "POST /AA/order/orderEachGoods.do HTTP/1.1" 200 61926
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:59 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:31:59 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:33:29 +0900] "POST /AA/order/orderEachGoods.do HTTP/1.1" 200 61926
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:33:29 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:33:29 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:34:14 +0900] "POST /AA/order/orderEachGoods.do HTTP/1.1" 200 61926
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:34:14 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:34:14 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:34:16 +0900] "POST /AA/order/orderEachGoods.do HTTP/1.1" 200 61926
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:34:16 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [06/Apr/2023:14:34:16 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
